1826067046,1826067073,1
2127422607,2127422578,3
2127422607,2127422619,5
826478422,826478199,35
250078357,249791830,2
273278103,266644504,1
273278103,4135351421,7
273278103,266650105,1
2222711961,2222711930,1
2222711961,2222711987,1
2222711961,2222711971,1
250078364,3190842442,10
250078364,58053550,17
250078364,512453167,8
273278110,266650104,5
273278110,266650105,1
273278110,266599267,3
250078367,301037306,1
250078367,291685787,5
250078367,301037269,8
250078367,2009503175,36
2222711971,2222711961,1
2222711971,2222712022,2
2222711971,2222711894,1
914351279,914351154,18
914351279,1825635107,14
914351279,914352270,12
2222711987,2222711961,1
2222711987,2222711921,1
2222711987,2222712249,2
273278141,410057575,9
273278141,271373853,1
273278141,273278215,12
2222712007,2222712080,1
2222712007,2222711945,1
2222712007,2222711941,1
921716621,921717869,3
1826067048,1826067027,2
1826067048,1826067053,3
1826067048,1826067046,1
923637010,1825206548,19
4145915427,4149255752,1
4145915427,2751824227,3
4145915427,4554464309,1
2222712022,2222711937,1
2222712022,2222711971,2
2222712022,2222712047,1
273278167,273278183,10
273278167,273278215,1
2743083817,1397293792,5
2507400416,266441606,8
2507400416,2507400406,17
2507400416,2507400407,2
2006383483,2006381904,59
2006383483,1549870601,1
273278183,410057576,13
273278183,273456788,1
273278183,273278167,10
923637011,923636704,6
2507400429,1126274730,4
2507400430,2507400407,1
2222712047,2222712065,1
2222712047,2222712133,2
2222712047,2222712022,1
2222712048,2222712133,2
2737940008,1805351272,37
2737940008,2362681485,1
2222712053,2222711976,4
914351350,914246289,2
914351350,914352413,1
914351350,914316751,1
4194952441,4139962787,6
2006383487,4221026674,2
2229118506,2229118542,1
273278211,266585960,1
273278211,317149980,1
2225582144,2225582122,1
2225582144,2225582162,2
2225582144,2225582094,2
1997252140,2215999865,2
2222712080,2222712027,1
2222712080,2222712413,4
2222712080,2222712007,1
803928963,803929224,1
803928963,803929693,1
803928963,803929470,1
268428583,282281939,2
268428583,266773981,10
910665266,345576160,1
910665266,345576017,8
910665266,1986214792,7
4030850350,4030850351,1
4030850351,4030850355,3
4030850351,4030850350,1
4030850355,4030850357,2
4030850355,4030850351,3
4195045598,4195045597,1
4195045599,4195045590,2
2222712125,2222712136,2
2225516353,2225516384,2
2225516353,2225516370,2
2225516353,2225516343,1
2222712133,2222712048,2
2222712133,2222712197,2
2222712133,2222712047,2
2222712136,2222712125,2
2222712136,2222712197,4
4212228857,4212228883,3
848554172,848530004,5
848554172,848554086,1
848554172,848553974,1
853665117,853664934,1
853665117,853664767,1
826539532,826539820,3
826539532,826539684,2
826539532,826539780,2
2225033448,414295324,1
853665145,853664896,1
853665145,853665518,1
853665145,852329919,2
910665279,910665396,7
853665148,853666172,1
853665148,853664388,2
853665148,853665807,2
2225033451,2225033296,6
2225033451,2225033785,4
2225033451,2225033082,3
803928982,803929052,12
803928982,803929412,1
2222712200,2222712477,1
1013469420,1013469256,1
1013469420,1013469235,1
1013469420,1013469174,3
2222712211,2222712486,1
4135352199,4135352205,1
2222712218,2222712495,1
903737836,903988245,8
903737836,1820483574,6
2222712239,2222712498,1
4146455990,1374560524,8
4146455990,266595831,31
4146455991,4146455998,1
916288369,916288241,1
916288369,916288389,4
916288369,916288286,1
4146455993,1374764785,2
853665210,853665544,3
853665210,853665187,1
853665210,853664460,1
1621584916,2725737208,1
1621584916,2132457201,1
1621584916,2942817286,1
4146455999,4146456003,1
4146455999,4146455998,1
2222712258,2222711782,1
2222712258,2222712511,1
4146456003,4146455999,1
2006383521,266773856,20
2006383521,2006383444,9
2006383521,2006383619,8
2006383521,266375052,2
2222712265,2222711785,1
2222712265,2222712517,1
852329486,852330314,1
852329486,852330327,1
852329486,852329655,1
853665227,1818297809,4
853665227,853665738,1
853665227,853663838,1
1826377976,1826378200,10
2006383523,2006383529,1
2006383523,2006383517,1
2229118542,2229118609,3
2229118542,2229118506,1
853665240,853665599,1
910665295,910665267,8
910665295,355435763,2
910665295,910664916,7
2222712300,2222711866,3
2222712300,2222712197,13
2222712300,2222712798,9
905284212,905281306,1
905284212,905283436,1
3806567569,3806565256,5
3806567569,3806567610,9
3806567569,3806567575,2
853665273,853665611,4
2225033471,2225033249,1
2225033471,2225033438,1
2225033471,2225033521,2
1825635242,1825639083,6
1825635242,1825635271,1
2222714121,2222713848,1
2222714121,2222714115,1
2222714121,2222714127,2
4135352203,4135352204,1
4135352203,4135352197,1
4135352203,1811251598,1
1567947693,4138395505,4
1567947693,3179713228,2
853665305,853665049,1
853665305,853665925,5
914351644,914350729,1
914351644,914350594,1
853665309,853664460,1
4212228864,4212228848,2
1817759581,1817759625,7
1817759581,1817759588,4
1817759581,1817726733,1
1801970543,2283797313,2
1801970543,2471585310,6
1801970543,1801970559,1
826539539,826539751,1
2222712376,2222712580,1
4135352205,4135352207,1
4135352205,4135352204,1
4135352205,4135352199,1
2222712398,2222712273,1
2222712398,2222712425,2
2222712398,2222712665,5
2225540796,2225540797,1
2222712413,2222712080,4
2222712413,2222712610,5
2222712413,2222712423,2
2222712423,2222712931,3
2222712423,2222712428,1
2222712423,2222712413,2
2222712425,2222712652,1
2222712425,2222712469,3
2222712425,2222712398,2
2222712428,2222712434,1
2222712428,2222712027,4
2222712428,2222712423,1
2222712429,2222712620,2
2222712433,2222712546,1
2222712434,2222712931,8
2222712434,2222712428,1
2222712434,2222712438,3
2222712438,2222712434,3
2222712438,2222712477,3
2222712438,2222711750,11
914351735,914349905,7
914351735,914350260,11
2222712440,2222712602,2
2222712440,2222711902,9
914351740,914352248,2
914351740,914349641,1
914351740,914350597,2
914351740,914350368,5
4201637504,4201637523,7
4201637504,4204194733,3
4201637504,4201637519,2
2229118571,2229118514,3
2229118571,2228978955,3
2229118571,2229118470,4
4201637516,4201637523,3
4201637516,267812957,1
4201637516,4201637519,1
4201637519,4201637504,2
4201637519,4201637516,1
4201637523,4201637504,7
4201637523,267812961,3
4201637523,267812963,2
4201637523,4201637516,3
853665430,853665738,4
853665430,853663955,1
853665430,853664388,2
2729275613,2729275640,2
2729275613,2729275617,2
2222712472,2222712197,3
2240661575,2240650264,11
910665327,910665017,2
910665327,910664868,3
910665327,4461988029,2
910665327,563126255,5
2222712477,2222712200,1
2222712477,2222712486,2
2222712477,2222712438,3
2222712486,2222712640,2
2222712486,2222712211,1
2222712486,2222712477,2
2222712486,2222712495,1
1825635271,1825635242,1
1825635271,1825598603,6
1825635271,1825635484,4
853665454,852329692,3
2222712495,2222712218,1
2222712495,2222712498,1
2222712495,2222712486,1
2222712498,2222712495,1
2222712498,2222712503,1
2222712498,2222712239,1
2222712503,2222712498,1
2222712503,2222712251,1
2222712503,2222712509,2
2222712504,2222712469,10
4229424826,4229424824,1
1870091981,1870091978,1
1870091981,1863520338,2
1826067065,1826067035,4
4229424844,4229424846,1
4229424846,4229424824,1
4229424846,4229424848,2
4229424846,4229424844,1
4229424848,4229424857,2
4229424848,4229424846,2
3652445907,3652445908,1
3652445908,1863525489,3
3652445908,3652445907,1
3652445908,3649163548,12
4229424857,4229424848,2
4229424857,4229424858,1
4229424857,4229424868,1
4229424858,4229424857,1
2222712543,2222712547,1
2222712543,2222712517,1
2222712546,2222712680,1
2222712546,2222712433,1
2222712547,2222712551,1
2222712547,2222713293,4
2222712547,2222712543,1
4229424868,4229424857,1
4229424868,4229424878,1
2222712551,2222712897,2
2222712551,2222712547,1
2222712551,2222712556,1
2738202236,2738202233,1
2738202236,2737656124,4
2222712556,2222712688,1
2222712556,2222712562,1
2222712556,2222712551,1
1816787922,1778749771,3
4229424878,4229424868,1
4229424878,4229424990,1
2222712562,2222712580,3
2222712562,2222711866,9
2222712562,2222712556,1
2222712580,2222712376,1
2222712580,2222712562,3
2222712580,2222712597,3
853665544,853665210,3
853665544,853665925,1
853665544,853665183,3
2222712593,2222712721,1
2222712597,2222712602,3
2222712597,2222712915,1
2222712597,2222712580,3
910665348,910664860,3
910665348,910665388,1
910665348,355435798,1
2222712602,2222712440,2
2222712602,2222712620,3
2222712602,2222712597,3
799270686,799270711,1
914351906,914351154,1
914351906,914349909,1
803929051,803929264,1
799270692,799269160,2
799270692,799270704,1
799270692,799270694,3
2823310257,2823310248,1
799270698,799268841,1
799270698,799270701,1
799270698,799270694,2
938524409,938522394,15
938524409,938524579,2
938524409,938524685,5
2222712620,2222712633,2
2222712620,2222712602,3
2222712620,2222712429,2
799270703,799270704,1
799270703,799270699,1
799270703,799269134,1
799270704,799270703,1
799270704,799270692,1
799270704,799270711,2
1863231112,1863231057,3
1863231112,1863231197,3
799270711,799270704,2
799270711,799270686,1
799270714,799270701,9
2222712640,2222712605,1
2222712640,2222712486,2
2222712640,2222712783,1
803929056,803929479,2
803929056,803929462,1
803929056,803929095,1
853664896,853665145,1
853664896,853665009,1
853664896,853663993,1
848553811,848553881,1
848553814,848554128,5
853665624,853665738,2
853665624,853664234,2
2222712665,2222712652,2
2222712665,2222712686,2
2222712665,2222712398,5
848553820,848554026,1
848553820,848553947,3
848553820,848553845,1
4229424990,4229425002,1
4229424990,4229424878,1
848553823,848554052,2
848553823,848554135,1
848553826,848553980,1
848553826,848553885,1
848553826,848554077,1
2229118609,2229118620,1
2229118609,3109651692,1
2229118609,2229118542,3
2222712680,2222713273,5
2222712680,2222712890,1
2222712680,2222712546,1
4229425002,4229424990,1
848553836,848553991,1
2222712686,2222712665,2
2222712688,2222712721,1
2222712688,2222712556,1
2222712688,2222713077,2
848553845,848553820,1
915232165,915232330,6
915232165,915232327,3
4212228876,4212228878,2
848553866,848554128,1
848553866,848553993,1
848553866,848554052,2
3512055073,3512032480,1
3512055073,915472314,1
3512055073,3512059708,2
2222712718,2222712905,24
2222712721,2222712688,1
2222712721,2222712593,1
2222712721,2222712788,1
848553874,848554193,1
848553874,848553963,2
848553874,848554149,1
2222712723,2222712817,1
2222712725,2222712836,1
2222712725,2222712749,1
2222712725,2222712605,1
848553878,848554107,1
848553878,848554166,1
848553878,848553855,1
848553881,848553811,1
848553881,848553847,1
848553885,848553944,1
848553885,848553826,1
848553885,848554124,2
848553891,841773983,9
848553893,848530059,3
848553893,848553829,1
848553893,4220862815,1
848553896,848554183,2
848553896,848553847,1
2222712746,2222712865,1
2222712749,2222712835,2
2222712749,2222713036,2
2222712749,2222712725,1
1013442481,1013442744,1
4229425074,1665960057,20
2222712757,2222713442,8
2222712758,2222712765,1
1826067073,1826067113,4
1826067073,1826067053,1
1826067073,1826067046,1
914352058,914350006,17
914352058,914352702,24
297255223,1811251440,1
297255223,297255224,1
297255223,297255222,1
4212228878,2906748881,1
4212228878,4212228876,2
1013442501,1013442536,1
2222712774,2222713200,2
2222712774,2222712760,1
2222712774,2222712782,1
848553929,848554128,1
848553929,848554114,2
853665738,853665624,2
853665738,853665227,1
853665738,853665430,4
2222712782,2222713320,1
2222712782,2222712788,1
2222712782,2222712774,1
2222712783,2222712640,1
2222712783,2222712895,1
2222712788,2222712721,1
2222712788,2222712782,1
2222712788,2222712921,1
848553947,848553993,1
848553947,848553820,3
848553947,848553847,1
2222712798,2222712943,2
2222712798,2222712300,9
2222712798,2222712871,2
266643109,4135346057,1
266643109,4229645643,9
266643109,789465315,1
1013442536,1013442498,1
1013442536,1013469219,1
1013442536,1013442501,1
853665771,853665807,1
848553966,848554144,3
848553966,848554011,1
848553966,848554102,1
848553974,848553993,1
848553974,848554155,2
848553974,848554172,1
848553980,848553826,1
848553980,848553963,1
848553980,848553999,1
2222712831,2222713176,6
2222712831,2222712641,1
2222712831,2222712610,10
2222712835,2222712817,1
2222712835,2222713044,3
2222712835,2222712749,2
2222712836,2222712725,1
4233042098,4233042120,1
848553999,848553980,1
848553999,848554028,2
848554002,848553965,1
848554011,848553936,4
848554011,848553987,5
848554011,848553966,1
853665049,853665305,1
1997252272,1997250688,5
1997252272,1997355751,2
2222712866,2222712921,14
914352165,914350368,1
914352165,914351419,1
906711388,906711990,2
906711388,906733111,2
848554028,848553999,2
2009014674,2009503136,1
2009014674,2009014677,12
2009014674,2009014749,2
906711390,906711872,1
906711390,906713049,1
2222712890,2222712680,1
2222712891,2222712817,2
2222712895,2222712937,1
2222712895,2222713083,1
2222712895,2222712783,1
2222712897,2222712551,2
922982631,922982713,1
848554056,848553936,1
848554056,848554155,1
848554056,848554086,1
2222712905,2222712024,12
2222712905,2222713481,12
2222712905,2222712718,24
906711394,906713536,1
906711394,906712371,2
906711394,906713599,2
2222712915,2222712597,1
2222712921,2222712866,14
2222712921,2222712788,1
2222712921,2222713146,2
2222712922,2222713144,1
848554076,848554005,1
2229118650,2229118673,2
2229118650,4230169859,3
2229118650,2229118556,10
4218856528,2228584344,3
4218856528,2228584460,1
4218856528,2228584364,5
914352225,914351048,2
914352225,914352509,13
914352225,1987802687,4
848554082,848553829,7
2222712931,2222713313,5
2222712931,2222712434,8
2222712931,2222712423,3
848554086,848554056,1
848554086,848554172,1
2222712937,2222712895,1
2222712938,2222713310,1
2222712943,2222713083,2
2222712943,2222713300,2
2222712943,2222712798,2
848554096,848553987,4
914352247,914352344,1
914352247,914350346,6
914352248,914351232,5
914352248,914351740,2
914352248,914352510,9
848554105,848554178,2
848554105,848554019,3
1013442682,1013442717,1
853665925,853665544,1
853665925,853665305,5
853665925,852330023,1
848554124,848554183,1
848554124,848553885,2
848554124,848554005,4
914352270,914350006,1
914352270,914351279,12
848554135,848553823,1
2229118660,2229118673,1
2229118660,2229118732,3
2229118660,2229118653,1
1013442717,1013442744,1
1013442717,1013442682,1
1013442717,1013442871,3
848554149,848553874,1
848554155,848554056,1
848554155,848554114,2
848554155,848553974,2
317149256,4069081906,5
317149256,317149244,4
317149256,317149222,16
2225540800,2225540602,1
2225540800,2225540898,2
2225540800,2225540781,11
2229118665,2228978955,1
2229118665,2229118669,1
4230127784,350522460,21
4230127784,915472799,6
2222712027,2222712080,1
2222712027,2222712428,4
2222712027,2222711941,2
848554183,848553896,2
848554183,848554124,1
848554183,848553991,1
802639099,802638370,3
802639099,802637483,14
802639099,802638766,2
2222713044,2222712835,3
2222713044,2222713124,1
2222713044,2222713247,1
2222713047,2222713176,5
914352344,914350594,1
914352344,3689041531,9
914352344,914352247,1
2737656187,2737656148,5
2737656187,2737656189,1
2229118673,2229118650,2
2229118673,2229118660,1
2229118673,2229118741,3
2737656189,2737656187,1
2737656189,2737656190,1
2222713073,2222713003,1
2729275617,2729275699,2
2729275617,2729275621,1
2729275617,2729275613,2
2737656190,2737656192,1
2737656190,2737656189,1
2222713078,2222713082,1
2222713078,2222712765,1
2222713078,2222713077,1
267249911,267249912,1
267249911,1762977534,10
267249912,267249914,2
267249912,249783302,7
267249912,267249911,1
2222713082,2222712760,1
2222713082,2222713084,1
2222713082,2222713078,1
2222713083,2222712895,1
2222713083,2222713236,1
2222713083,2222712943,2
2222713084,2222713082,1
267249917,267249914,2
267249917,267249915,2
267249917,267249918,3
2737656192,2737656190,1
2737656192,2737656207,5
267249926,4083436490,12
267249926,267249918,3
267249926,267249927,2
267249927,267249930,3
267249927,267198388,15
267249927,267249926,2
2222713096,2222711548,31
2222713096,2222713212,12
2222713096,2222713465,11
267249930,3742418073,3
267249930,3742418068,6
267249930,267249927,3
852329514,852329632,1
852329514,852330261,1
852329514,851995070,2
914352413,914351224,16
914352413,914351350,1
